d[53,28] = 2; PATH: 53-22-28
d[53,29] = 2; PATH: 53-54-29
d[53,30] = 3; PATH: 53-30
d[53,31] = 2; PATH: 53-22-31
d[53,32] = 2; PATH: 53-86-32
d[53,33] = 2; PATH: 53-54-33
d[53,34] = 2; PATH: 53-9-34
d[53,35] = 2; PATH: 53-22-35
d[53,36] = 3; PATH: 53-54-68-36
d[53,37] = 3; PATH: 53-37
d[53,38] = 3; PATH: 53-26-47-38
d[53,39] = 3; PATH: 53-26-39
d[53,40] = 3; PATH: 53-54-40
d[53,41] = 3; PATH: 53-9-34-41
d[53,42] = 3; PATH: 53-42
d[53,43] = 3; PATH: 53-43
d[53,44] = 3; PATH: 53-44
d[53,45] = 3; PATH: 53-22-28-45
d[53,46] = 2; PATH: 53-86-46
d[53,47] = 2; PATH: 53-26-47
d[53,48] = 2; PATH: 53-9-48
d[53,49] = 3; PATH: 53-9-94-49
d[53,50] = 3; PATH: 53-22-31-50
d[53,51] = 3; PATH: 53-23-51
d[53,52] = 3; PATH: 53-9-21-52
d[53,54] = 1; PATH: 53-54
d[53,55] = 3; PATH: 53-55
d[53,56] = 2; PATH: 53-9-56
d[53,57] = 2; PATH: 53-57
d[53,58] = 2; PATH: 53-22-58
d[53,59] = 2; PATH: 53-9-59
d[53,60] = 2; PATH: 53-60
d[53,61] = 3; PATH: 53-22-61
d[53,62] = 2; PATH: 53-54-62
d[53,63] = 3; PATH: 53-54-68-63
d[53,64] = 3; PATH: 53-22-28-64
d[53,65] = 2; PATH: 53-65
d[53,66] = 3; PATH: 53-22-10-66
d[53,67] = 2; PATH: 53-86-67
d[53,68] = 2; PATH: 53-54-68
d[53,69] = 2; PATH: 53-9-69
d[53,70] = 4; PATH: 53-17-70
d[53,71] = 2; PATH: 53-71
d[53,72] = 2; PATH: 53-72
d[53,73] = 2; PATH: 53-26-73
d[53,74] = 3; PATH: 53-54-74
d[53,75] = 2; PATH: 53-9-75
d[53,76] = 2; PATH: 53-9-76
d[53,77] = 2; PATH: 53-26-77
d[53,78] = 3; PATH: 53-22-78
d[53,79] = 3; PATH: 53-23-79
d[53,80] = 2; PATH: 53-9-80
d[53,81] = 2; PATH: 53-81
d[53,82] = 2; PATH: 53-82
d[53,83] = 3; PATH: 53-22-10-83
d[53,84] = 2; PATH: 53-84
d[53,85] = 4; PATH: 53-9-7-85
d[53,86] = 1; PATH: 53-86
d[53,87] = 3; PATH: 53-54-33-87
d[53,88] = 3; PATH: 53-22-28-88
d[53,89] = 3; PATH: 53-22-31-89
d[53,90] = 3; PATH: 53-22-10-90
d[53,91] = 3; PATH: 53-9-34-91
d[53,92] = 3; PATH: 53-92
d[53,93] = 2; PATH: 53-93
d[53,94] = 2; PATH: 53-9-94
d[53,95] = 2; PATH: 53-54-95
d[53,96] = 3; PATH: 53-9-15-96
d[53,97] = 2; PATH: 53-9-97
d[53,98] = 2; PATH: 53-22-98
d[53,99] = 3; PATH: 53-99
d[53,100] = 2; PATH: 53-100
d[54,1] = 2; PATH: 54-62-1
d[54,2] = 3; PATH: 54-5-2
d[54,3] = 2; PATH: 54-29-3
d[54,4] = 2; PATH: 54-33-4
d[54,5] = 1; PATH: 54-5
d[54,6] = 2; PATH: 54-15-6
d[54,7] = 4; PATH: 54-9-7
d[54,8] = 3; PATH: 54-16-8
d[54,9] = 2; PATH: 54-9
d[54,10] = 2; PATH: 54-5-10
d[54,11] = 2; PATH: 54-20-11
d[54,12] = 3; PATH: 54-5-10-12
d[54,13] = 3; PATH: 54-5-34-13
d[54,14] = 2; PATH: 54-33-14
d[54,15] = 1; PATH: 54-15
d[54,16] = 2; PATH: 54-16
d[54,17] = 2; PATH: 54-75-17
d[54,18] = 2; PATH: 54-68-18
d[54,19] = 2; PATH: 54-68-19
d[54,20] = 1; PATH: 54-20
d[54,21] = 3; PATH: 54-9-21
d[54,22] = 2; PATH: 54-22
d[54,23] = 3; PATH: 54-9-23
d[54,24] = 3; PATH: 54-20-37-24
d[54,25] = 2; PATH: 54-5-25
d[54,26] = 2; PATH: 54-20-26
d[54,27] = 2; PATH: 54-33-27
d[54,28] = 2; PATH: 54-68-28
d[54,29] = 1; PATH: 54-29
d[54,30] = 3; PATH: 54-5-30
d[54,31] = 2; PATH: 54-68-31
d[54,32] = 3; PATH: 54-5-34-32
d[54,33] = 1; PATH: 54-33
d[54,34] = 2; PATH: 54-5-34
d[54,35] = 3; PATH: 54-22-35
d[54,36] = 2; PATH: 54-68-36
d[54,37] = 2; PATH: 54-20-37
d[54,38] = 3; PATH: 54-5-42-38
d[54,39] = 2; PATH: 54-5-39
d[54,40] = 2; PATH: 54-40
d[54,41] = 2; PATH: 54-68-41
d[54,42] = 2; PATH: 54-5-42
d[54,43] = 2; PATH: 54-68-43
d[54,44] = 2; PATH: 54-20-44
d[54,45] = 2; PATH: 54-62-45
d[54,46] = 2; PATH: 54-20-46
d[54,47] = 2; PATH: 54-75-47
d[54,48] = 2; PATH: 54-95-48
d[54,49] = 3; PATH: 54-49
d[54,50] = 3; PATH: 54-62-50
d[54,51] = 3; PATH: 54-20-51
d[54,52] = 2; PATH: 54-68-52
d[54,53] = 2; PATH: 54-33-53
d[54,55] = 3; PATH: 54-68-19-55
d[54,56] = 2; PATH: 54-62-56
d[54,57] = 3; PATH: 54-5-66-57
d[54,58] = 2; PATH: 54-62-58
d[54,59] = 3; PATH: 54-59
d[54,60] = 2; PATH: 54-5-60
d[54,61] = 3; PATH: 54-33-14-61
d[54,62] = 1; PATH: 54-62
d[54,63] = 2; PATH: 54-68-63
d[54,64] = 2; PATH: 54-64
d[54,65] = 2; PATH: 54-29-65
d[54,66] = 2; PATH: 54-5-66
d[54,67] = 2; PATH: 54-29-67
d[54,68] = 1; PATH: 54-68
d[54,69] = 2; PATH: 54-75-69
d[54,70] = 3; PATH: 54-70
d[54,71] = 2; PATH: 54-68-71
d[54,72] = 2; PATH: 54-75-72
d[54,73] = 3; PATH: 54-16-73
d[54,74] = 2; PATH: 54-74
d[54,75] = 1; PATH: 54-75
d[54,76] = 2; PATH: 54-75-76
d[54,77] = 3; PATH: 54-20-26-77
d[54,78] = 2; PATH: 54-78
d[54,79] = 3; PATH: 54-5-34-79
d[54,80] = 2; PATH: 54-29-80
d[54,81] = 3; PATH: 54-81
d[54,82] = 3; PATH: 54-20-82
d[54,83] = 2; PATH: 54-95-83
d[54,84] = 3; PATH: 54-20-11-84
d[54,85] = 3; PATH: 54-15-6-85
d[54,86] = 3; PATH: 54-16-86
d[54,87] = 2; PATH: 54-33-87
d[54,88] = 3; PATH: 54-15-6-88
d[54,89] = 3; PATH: 54-5-34-89
d[54,90] = 2; PATH: 54-20-90
d[54,91] = 2; PATH: 54-5-91
d[54,92] = 2; PATH: 54-92
d[54,93] = 3; PATH: 54-93
d[54,94] = 3; PATH: 54-5-94
d[54,95] = 1; PATH: 54-95
d[54,96] = 2; PATH: 54-96
d[54,97] = 2; PATH: 54-5-97
d[54,98] = 3; PATH: 54-5-10-98
d[54,99] = 3; PATH: 54-15-99
d[54,100] = 3; PATH: 54-5-10-100
d[55,1] = 3; PATH: 55-25-28-1
d[55,2] = 3; PATH: 55-25-71-2
d[55,3] = 3; PATH: 55-46-3
d[55,4] = 3; PATH: 55-7-33-4
d[55,5] = 2; PATH: 55-54-5
d[55,6] = 3; PATH: 55-7-15-6
d[55,7] = 1; PATH: 55-7
d[55,8] = 3; PATH: 55-79-60-8
d[55,9] = 2; PATH: 55-92-9
d[55,10] = 2; PATH: 55-10
d[55,11] = 1; PATH: 55-11
d[55,12] = 3; PATH: 55-10-12
d[55,13] = 2; PATH: 55-13
d[55,14] = 2; PATH: 55-14
d[55,15] = 2; PATH: 55-7-15
d[55,16] = 2; PATH: 55-90-16
d[55,17] = 3; PATH: 55-25-17
d[55,18] = 3; PATH: 55-7-18
d[55,19] = 3; PATH: 55-7-38-19
d[55,20] = 2; PATH: 55-54-20
d[55,21] = 2; PATH: 55-21
d[55,22] = 2; PATH: 55-22
d[55,23] = 2; PATH: 55-23
d[55,24] = 3; PATH: 55-46-24
d[55,25] = 1; PATH: 55-25
d[55,26] = 2; PATH: 55-92-26
d[55,27] = 3; PATH: 55-27
d[55,28] = 2; PATH: 55-25-28
d[55,29] = 2; PATH: 55-54-29
d[55,30] = 2; PATH: 55-7-30
d[55,31] = 3; PATH: 55-11-31
d[55,32] = 3; PATH: 55-11-34-32
d[55,33] = 2; PATH: 55-7-33
d[55,34] = 2; PATH: 55-11-34
d[55,35] = 3; PATH: 55-13-35
d[55,36] = 3; PATH: 55-11-36
d[55,37] = 3; PATH: 55-54-20-37
d[55,38] = 2; PATH: 55-7-38
d[55,39] = 3; PATH: 55-7-45-39
d[55,40] = 3; PATH: 55-14-40
d[55,41] = 3; PATH: 55-11-34-41
d[55,42] = 3; PATH: 55-7-42
d[55,43] = 2; PATH: 55-11-43
d[55,44] = 2; PATH: 55-79-44
d[55,45] = 2; PATH: 55-7-45
d[55,46] = 2; PATH: 55-46
d[55,47] = 3; PATH: 55-75-47
d[55,48] = 3; PATH: 55-48
d[55,49] = 4; PATH: 55-7-15-49
d[55,50] = 2; PATH: 55-50
d[55,51] = 3; PATH: 55-23-51
d[55,52] = 3; PATH: 55-21-52
d[55,53] = 3; PATH: 55-13-53
d[55,54] = 1; PATH: 55-54
d[55,56] = 2; PATH: 55-7-56
d[55,57] = 3; PATH: 55-11-57
d[55,58] = 3; PATH: 55-10-58
d[55,59] = 3; PATH: 55-14-59
d[55,60] = 2; PATH: 55-79-60
d[55,61] = 3; PATH: 55-7-61
d[55,62] = 2; PATH: 55-62
d[55,63] = 2; PATH: 55-63
d[55,64] = 2; PATH: 55-64
d[55,65] = 3; PATH: 55-21-65
d[55,66] = 3; PATH: 55-10-66
d[55,67] = 3; PATH: 55-11-43-67
d[55,68] = 2; PATH: 55-54-68
d[55,69] = 2; PATH: 55-69
d[55,70] = 3; PATH: 55-7-78-70
d[55,71] = 2; PATH: 55-25-71
d[55,72] = 2; PATH: 55-90-72
d[55,73] = 3; PATH: 55-11-43-73
d[55,74] = 2; PATH: 55-7-74
d[55,75] = 2; PATH: 55-75
d[55,76] = 2; PATH: 55-79-76
d[55,77] = 2; PATH: 55-90-77
d[55,78] = 2; PATH: 55-7-78
d[55,79] = 1; PATH: 55-79
d[55,80] = 2; PATH: 55-80
d[55,81] = 2; PATH: 55-7-81
d[55,82] = 3; PATH: 55-11-82
d[55,83] = 2; PATH: 55-25-83
d[55,84] = 2; PATH: 55-7-84
d[55,85] = 2; PATH: 55-7-85
d[55,86] = 2; PATH: 55-25-86
d[55,87] = 2; PATH: 55-87
d[55,88] = 3; PATH: 55-25-28-88
d[55,89] = 3; PATH: 55-11-34-89
d[55,90] = 1; PATH: 55-90
d[55,91] = 3; PATH: 55-91
d[55,92] = 1; PATH: 55-92
d[55,93] = 3; PATH: 55-7-93
d[55,94] = 3; PATH: 55-25-86-94
d[55,95] = 2; PATH: 55-54-95
d[55,96] = 2; PATH: 55-96
d[55,97] = 3; PATH: 55-50-97
d[55,98] = 3; PATH: 55-10-98
d[55,99] = 2; PATH: 55-99
d[55,100] = 3; PATH: 55-7-100
d[56,1] = 3; PATH: 56-8-1
d[56,2] = 3; PATH: 56-68-71-2
d[56,3] = 1; PATH: 56-3
d[56,4] = 3; PATH: 56-31-18-4
d[56,5] = 2; PATH: 56-76-5
d[56,6] = 3; PATH: 56-19-51-6
d[56,7] = 3; PATH: 56-19-7
d[56,8] = 2; PATH: 56-8
d[56,9] = 2; PATH: 56-19-9
d[56,10] = 3; PATH: 56-10
d[56,11] = 2; PATH: 56-48-11
d[56,12] = 3; PATH: 56-19-12
d[56,13] = 2; PATH: 56-13
d[56,14] = 3; PATH: 56-30-21-14
d[56,15] = 3; PATH: 56-8-15
d[56,16] = 3; PATH: 56-13-16
d[56,17] = 3; PATH: 56-31-17
d[56,18] = 2; PATH: 56-31-18
d[56,19] = 1; PATH: 56-19
d[56,20] = 3; PATH: 56-19-20
d[56,21] = 2; PATH: 56-30-21
d[56,22] = 3; PATH: 56-25-22
d[56,23] = 3; PATH: 56-19-23
d[56,24] = 3; PATH: 56-68-36-24
d[56,25] = 2; PATH: 56-25
d[56,26] = 3; PATH: 56-26
d[56,27] = 2; PATH: 56-68-27
d[56,28] = 2; PATH: 56-68-28
d[56,29] = 2; PATH: 56-3-29
d[56,30] = 1; PATH: 56-30
d[56,31] = 1; PATH: 56-31
d[56,32] = 3; PATH: 56-32
d[56,33] = 3; PATH: 56-8-33
d[56,34] = 3; PATH: 56-19-9-34
d[56,35] = 2; PATH: 56-31-35
d[56,36] = 2; PATH: 56-68-36
d[56,37] = 3; PATH: 56-31-37
d[56,38] = 2; PATH: 56-76-38
d[56,39] = 3; PATH: 56-31-35-39
d[56,40] = 3; PATH: 56-19-60-40
d[56,41] = 2; PATH: 56-68-41
d[56,42] = 3; PATH: 56-8-42
d[56,43] = 2; PATH: 56-68-43
d[56,44] = 2; PATH: 56-44
d[56,45] = 2; PATH: 56-3-45
d[56,46] = 3; PATH: 56-3-72-46
d[56,47] = 2; PATH: 56-19-47
d[56,48] = 1; PATH: 56-48
d[56,49] = 2; PATH: 56-88-49
d[56,50] = 2; PATH: 56-31-50
d[56,51] = 2; PATH: 56-19-51
d[56,52] = 2; PATH: 56-19-52
d[56,53] = 3; PATH: 56-13-53
d[56,54] = 3; PATH: 56-3-54
d[56,55] = 2; PATH: 56-19-55
d[56,57] = 2; PATH: 56-48-57
d[56,58] = 3; PATH: 56-30-21-58
d[56,59] = 3; PATH: 56-19-9-59
d[56,60] = 2; PATH: 56-19-60
d[56,61] = 2; PATH: 56-48-61
d[56,62] = 3; PATH: 56-3-62
d[56,63] = 2; PATH: 56-68-63
d[56,64] = 2; PATH: 56-3-64
d[56,65] = 3; PATH: 56-19-9-65
d[56,66] = 3; PATH: 56-66
d[56,67] = 2; PATH: 56-3-67
d[56,68] = 1; PATH: 56-68
d[56,69] = 2; PATH: 56-48-69
d[56,70] = 2; PATH: 56-3-70
d[56,71] = 2; PATH: 56-68-71
d[56,72] = 2; PATH: 56-3-72
d[56,73] = 3; PATH: 56-68-43-73
d[56,74] = 3; PATH: 56-68-43-74
d[56,75] = 3; PATH: 56-19-75
d[56,76] = 1; PATH: 56-76
d[56,77] = 2; PATH: 56-3-77
d[56,78] = 2; PATH: 56-68-78
d[56,79] = 1; PATH: 56-79
d[56,80] = 3; PATH: 56-19-9-80
d[56,81] = 2; PATH: 56-3-81
d[56,82] = 2; PATH: 56-31-82
d[56,83] = 2; PATH: 56-30-83
d[56,84] = 2; PATH: 56-76-84
d[56,85] = 2; PATH: 56-88-85
d[56,86] = 3; PATH: 56-86
d[56,87] = 2; PATH: 56-88-87
d[56,88] = 1; PATH: 56-88
d[56,89] = 2; PATH: 56-31-89
d[56,90] = 2; PATH: 56-3-90
d[56,91] = 2; PATH: 56-91
d[56,92] = 2; PATH: 56-48-92
d[56,93] = 2; PATH: 56-93
d[56,94] = 3; PATH: 56-19-9-94
d[56,95] = 3; PATH: 56-95
d[56,96] = 2; PATH: 56-79-96
d[56,97] = 2; PATH: 56-48-97
d[56,98] = 3; PATH: 56-98
d[56,99] = 2; PATH: 56-19-99
d[56,100] = 2; PATH: 56-31-100
d[57,1] = 2; PATH: 57-4-1
d[57,2] = 3; PATH: 57-96-71-2
d[57,3] = 3; PATH: 57-4-3
d[57,4] = 1; PATH: 57-4
d[57,5] = 3; PATH: 57-14-28-5
d[57,6] = 2; PATH: 57-15-6
d[57,7] = 2; PATH: 57-7
d[57,8] = 3; PATH: 57-100-65-8
d[57,9] = 3; PATH: 57-4-51-9
d[57,10] = 2; PATH: 57-14-10
d[57,11] = 2; PATH: 57-89-11
d[57,12] = 2; PATH: 57-89-12
d[57,13] = 2; PATH: 57-96-13
d[57,14] = 1; PATH: 57-14
d[57,15] = 1; PATH: 57-15
d[57,16] = 3; PATH: 57-14-16
d[57,17] = 2; PATH: 57-96-17
d[57,18] = 2; PATH: 57-14-18
d[57,19] = 3; PATH: 57-4-51-19
d[57,20] = 2; PATH: 57-20
d[57,21] = 3; PATH: 57-14-28-21
d[57,22] = 2; PATH: 57-14-22
d[57,23] = 3; PATH: 57-4-51-23
d[57,24] = 2; PATH: 57-100-24
d[57,25] = 3; PATH: 57-15-25
d[57,26] = 3; PATH: 57-15-6-26
d[57,27] = 3; PATH: 57-27
d[57,28] = 2; PATH: 57-14-28
d[57,29] = 2; PATH: 57-99-29
d[57,30] = 3; PATH: 57-7-30
d[57,31] = 3; PATH: 57-14-22-31
d[57,32] = 3; PATH: 57-4-1-32
d[57,33] = 3; PATH: 57-7-33
d[57,34] = 2; PATH: 57-96-34
d[57,35] = 3; PATH: 57-14-22-35
d[57,36] = 3; PATH: 57-15-68-36
d[57,37] = 2; PATH: 57-99-37
d[57,38] = 3; PATH: 57-7-38
d[57,39] = 2; PATH: 57-4-39
d[57,40] = 2; PATH: 57-4-40
d[57,41] = 3; PATH: 57-15-6-41
d[57,42] = 2; PATH: 57-96-42
d[57,43] = 3; PATH: 57-14-28-43
d[57,44] = 2; PATH: 57-89-44
d[57,45] = 2; PATH: 57-62-45
d[57,46] = 2; PATH: 57-89-46
d[57,47] = 3; PATH: 57-4-39-47
d[57,48] = 3; PATH: 57-62-56-48
d[57,49] = 3; PATH: 57-15-49
d[57,50] = 3; PATH: 57-62-50
d[57,51] = 2; PATH: 57-4-51
d[57,52] = 3; PATH: 57-15-68-52
d[57,53] = 3; PATH: 57-62-53
d[57,54] = 2; PATH: 57-54
d[57,55] = 2; PATH: 57-96-55
d[57,56] = 2; PATH: 57-62-56
d[57,58] = 2; PATH: 57-58
d[57,59] = 2; PATH: 57-14-59
d[57,60] = 3; PATH: 57-60
d[57,61] = 2; PATH: 57-14-61
d[57,62] = 1; PATH: 57-62
d[57,63] = 2; PATH: 57-89-63
d[57,64] = 2; PATH: 57-4-64
d[57,65] = 2; PATH: 57-100-65
d[57,66] = 3; PATH: 57-4-66
d[57,67] = 2; PATH: 57-89-67
d[57,68] = 2; PATH: 57-15-68
d[57,69] = 2; PATH: 57-4-69
d[57,70] = 3; PATH: 57-85-70
d[57,71] = 2; PATH: 57-96-71
d[57,72] = 3; PATH: 57-4-72
d[57,73] = 2; PATH: 57-73
d[57,74] = 3; PATH: 57-4-1-74
d[57,75] = 3; PATH: 57-54-75
d[57,76] = 3; PATH: 57-14-18-76
d[57,77] = 3; PATH: 57-4-77
d[57,78] = 3; PATH: 57-7-78
d[57,79] = 2; PATH: 57-79
d[57,80] = 3; PATH: 57-15-6-80
d[57,81] = 3; PATH: 57-7-81
d[57,82] = 3; PATH: 57-4-40-82
d[57,83] = 3; PATH: 57-14-10-83
d[57,84] = 3; PATH: 57-7-84
d[57,85] = 2; PATH: 57-85
d[57,86] = 3; PATH: 57-89-44-86
d[57,87] = 2; PATH: 57-100-87
d[57,88] = 2; PATH: 57-99-88
d[57,89] = 1; PATH: 57-89
d[57,90] = 3; PATH: 57-14-10-90
d[57,91] = 2; PATH: 57-99-91
d[57,92] = 3; PATH: 57-4-92
d[57,93] = 3; PATH: 57-85-93
d[57,94] = 2; PATH: 57-94
d[57,95] = 2; PATH: 57-100-95
d[57,96] = 1; PATH: 57-96
d[57,97] = 2; PATH: 57-96-97
d[57,98] = 3; PATH: 57-14-10-98
d[57,99] = 1; PATH: 57-99
d[57,100] = 1; PATH: 57-100
d[58,1] = 3; PATH: 58-51-62-1
d[58,2] = 3; PATH: 58-51-2
d[58,3] = 2; PATH: 58-29-3
d[58,4] = 2; PATH: 58-78-4
d[58,5] = 3; PATH: 58-51-37-5
d[58,6] = 2; PATH: 58-51-6
d[58,7] = 3; PATH: 58-96-55-7
d[58,8] = 3; PATH: 58-60-8
d[58,9] = 2; PATH: 58-51-9
d[58,10] = 3; PATH: 58-60-10
d[58,11] = 3; PATH: 58-29-20-11
d[58,12] = 4; PATH: 58-12
d[58,13] = 2; PATH: 58-96-13
d[58,14] = 3; PATH: 58-51-21-14
d[58,15] = 3; PATH: 58-15
d[58,16] = 3; PATH: 58-91-16
d[58,17] = 2; PATH: 58-96-17
d[58,18] = 2; PATH: 58-18
d[58,19] = 2; PATH: 58-51-19
d[58,20] = 2; PATH: 58-29-20
d[58,21] = 2; PATH: 58-51-21
d[58,22] = 3; PATH: 58-29-20-22
d[58,23] = 2; PATH: 58-51-23
d[58,24] = 3; PATH: 58-51-37-24
d[58,25] = 3; PATH: 58-29-67-25
d[58,26] = 3; PATH: 58-29-20-26
d[58,27] = 3; PATH: 58-51-32-27
d[58,28] = 3; PATH: 58-44-28
d[58,29] = 1; PATH: 58-29
d[58,30] = 4; PATH: 58-30
d[58,31] = 3; PATH: 58-29-31
d[58,32] = 2; PATH: 58-51-32
d[58,33] = 3; PATH: 58-29-20-33
d[58,34] = 2; PATH: 58-96-34
d[58,35] = 3; PATH: 58-96-13-35
d[58,36] = 3; PATH: 58-29-67-36
d[58,37] = 2; PATH: 58-51-37
d[58,38] = 3; PATH: 58-51-72-38
d[58,39] = 3; PATH: 58-51-39
d[58,40] = 3; PATH: 58-60-40
d[58,41] = 3; PATH: 58-18-41
d[58,42] = 2; PATH: 58-78-42
d[58,43] = 3; PATH: 58-51-32-43
d[58,44] = 2; PATH: 58-44
d[58,45] = 3; PATH: 58-29-3-45
d[58,46] = 3; PATH: 58-29-20-46
d[58,47] = 3; PATH: 58-51-19-47
d[58,48] = 3; PATH: 58-51-9-48
d[58,49] = 3; PATH: 58-18-49
d[58,50] = 3; PATH: 58-50
d[58,51] = 1; PATH: 58-51
d[58,52] = 3; PATH: 58-51-19-52
d[58,53] = 2; PATH: 58-78-53
d[58,54] = 3; PATH: 58-51-54
d[58,55] = 2; PATH: 58-96-55
d[58,56] = 3; PATH: 58-51-9-56
d[58,57] = 2; PATH: 58-78-57
d[58,59] = 3; PATH: 58-51-9-59
d[58,60] = 2; PATH: 58-60
d[58,61] = 3; PATH: 58-78-69-61
d[58,62] = 2; PATH: 58-51-62
d[58,63] = 3; PATH: 58-29-67-63
d[58,64] = 2; PATH: 58-78-64
d[58,65] = 2; PATH: 58-29-65
d[58,66] = 4; PATH: 58-51-37-5-66
d[58,67] = 2; PATH: 58-29-67
d[58,68] = 3; PATH: 58-18-68
d[58,69] = 2; PATH: 58-78-69
d[58,70] = 2; PATH: 58-78-70
d[58,71] = 2; PATH: 58-96-71
d[58,72] = 2; PATH: 58-51-72
d[58,73] = 3; PATH: 58-78-4-73
d[58,74] = 3; PATH: 58-29-80-74
d[58,75] = 3; PATH: 58-51-9-75
d[58,76] = 3; PATH: 58-18-76
d[58,77] = 3; PATH: 58-29-3-77
d[58,78] = 1; PATH: 58-78
d[58,79] = 3; PATH: 58-51-23-79
d[58,80] = 2; PATH: 58-29-80
d[58,81] = 3; PATH: 58-29-3-81
d[58,82] = 3; PATH: 58-51-21-82
d[58,83] = 2; PATH: 58-83
d[58,84] = 3; PATH: 58-51-21-84
d[58,85] = 2; PATH: 58-78-85
d[58,86] = 3; PATH: 58-44-86
d[58,87] = 3; PATH: 58-44-87
d[58,88] = 2; PATH: 58-88
d[58,89] = 3; PATH: 58-51-37-89
d[58,90] = 3; PATH: 58-29-3-90
d[58,91] = 2; PATH: 58-91
d[58,92] = 3; PATH: 58-29-92
d[58,93] = 3; PATH: 58-78-85-93
d[58,94] = 3; PATH: 58-18-94
d[58,95] = 3; PATH: 58-44-95
d[58,96] = 1; PATH: 58-96
d[58,97] = 2; PATH: 58-96-97
d[58,98] = 3; PATH: 58-51-98
d[58,99] = 3; PATH: 58-99
d[58,100] = 3; PATH: 58-78-57-100
d[59,1] = 3; PATH: 59-10-1
d[59,2] = 3; PATH: 59-2
d[59,3] = 2; PATH: 59-3
d[59,4] = 3; PATH: 59-10-4
d[59,5] = 3; PATH: 59-41-5
d[59,6] = 2; PATH: 59-15-6
d[59,7] = 3; PATH: 59-34-7
d[59,8] = 3; PATH: 59-34-8
d[59,9] = 3; PATH: 59-95-9
d[59,10] = 1; PATH: 59-10
d[59,11] = 3; PATH: 59-34-32-11
d[59,12] = 2; PATH: 59-12
d[59,13] = 2; PATH: 59-34-13
d[59,14] = 3; PATH: 59-21-14
d[59,15] = 1; PATH: 59-15
d[59,16] = 3; PATH: 59-34-13-16
d[59,17] = 3; PATH: 59-34-75-17
d[59,18] = 3; PATH: 59-15-6-18
d[59,19] = 3; PATH: 59-15-68-19
d[59,20] = 3; PATH: 59-10-29-20
d[59,21] = 2; PATH: 59-21
d[59,22] = 3; PATH: 59-10-22
d[59,23] = 3; PATH: 59-10-23
d[59,24] = 3; PATH: 59-12-24
d[59,25] = 2; PATH: 59-25
d[59,26] = 3; PATH: 59-10-26
d[59,27] = 3; PATH: 59-34-32-27
d[59,28] = 3; PATH: 59-25-28
d[59,29] = 2; PATH: 59-10-29
d[59,30] = 4; PATH: 59-34-7-30
d[59,31] = 3; PATH: 59-15-68-31
d[59,32] = 2; PATH: 59-34-32
d[59,33] = 4; PATH: 59-10-29-20-33
d[59,34] = 1; PATH: 59-34
d[59,35] = 3; PATH: 59-34-13-35
d[59,36] = 3; PATH: 59-15-68-36
d[59,37] = 3; PATH: 59-34-37
d[59,38] = 3; PATH: 59-42-38
d[59,39] = 3; PATH: 59-39
d[59,40] = 3; PATH: 59-40
d[59,41] = 2; PATH: 59-41
d[59,42] = 2; PATH: 59-42
d[59,43] = 3; PATH: 59-43
d[59,44] = 3; PATH: 59-10-44
d[59,45] = 2; PATH: 59-45
d[59,46] = 2; PATH: 59-34-46
d[59,47] = 3; PATH: 59-34-75-47
d[59,48] = 2; PATH: 59-48
d[59,49] = 3; PATH: 59-15-49
d[59,50] = 3; PATH: 59-34-32-50
d[59,51] = 3; PATH: 59-34-46-51
d[59,52] = 3; PATH: 59-21-52
d[59,53] = 3; PATH: 59-34-13-53
d[59,54] = 3; PATH: 59-34-13-54
d[59,55] = 3; PATH: 59-34-76-55
d[59,56] = 3; PATH: 59-56
d[59,57] = 3; PATH: 59-10-57
d[59,58] = 2; PATH: 59-58
d[59,60] = 3; PATH: 59-41-60
d[59,61] = 3; PATH: 59-48-61
d[59,62] = 3; PATH: 59-10-62
d[59,63] = 3; PATH: 59-34-46-63
d[59,64] = 3; PATH: 59-3-64
d[59,65] = 3; PATH: 59-21-65
d[59,66] = 2; PATH: 59-10-66
d[59,67] = 3; PATH: 59-3-67
d[59,68] = 2; PATH: 59-15-68
d[59,69] = 3; PATH: 59-48-69
d[59,70] = 3; PATH: 59-3-70
d[59,71] = 3; PATH: 59-25-71
d[59,72] = 3; PATH: 59-3-72
d[59,73] = 4; PATH: 59-10-4-73
d[59,74] = 3; PATH: 59-10-83-74
d[59,75] = 2; PATH: 59-34-75
d[59,76] = 2; PATH: 59-34-76
d[59,77] = 2; PATH: 59-77
d[59,78] = 3; PATH: 59-58-78
d[59,79] = 2; PATH: 59-34-79
d[59,80] = 3; PATH: 59-15-6-80
d[59,81] = 3; PATH: 59-3-81
d[59,82] = 3; PATH: 59-21-82
d[59,83] = 2; PATH: 59-10-83
d[59,84] = 3; PATH: 59-21-84
d[59,85] = 3; PATH: 59-15-6-85
d[59,86] = 3; PATH: 59-10-86
d[59,87] = 3; PATH: 59-10-83-87
d[59,88] = 3; PATH: 59-15-6-88
d[59,89] = 2; PATH: 59-34-89
d[59,90] = 2; PATH: 59-10-90
d[59,91] = 2; PATH: 59-34-91
d[59,92] = 3; PATH: 59-92
d[59,93] = 3; PATH: 59-12-93
d[59,94] = 4; PATH: 59-15-6-18-94
d[59,95] = 2; PATH: 59-95
d[59,96] = 2; PATH: 59-15-96
d[59,97] = 3; PATH: 59-97
d[59,98] = 2; PATH: 59-10-98
d[59,99] = 3; PATH: 59-15-99
