d[105,188] = 2; PATH: 105-72-188
d[105,189] = 2; PATH: 105-2-189
d[105,190] = 2; PATH: 105-2-190
d[105,191] = 2; PATH: 105-67-191
d[105,192] = 2; PATH: 105-14-192
d[105,193] = 2; PATH: 105-52-193
d[105,194] = 2; PATH: 105-135-194
d[105,195] = 2; PATH: 105-2-195
d[105,196] = 2; PATH: 105-116-196
d[105,197] = 2; PATH: 105-197
d[105,198] = 2; PATH: 105-70-198
d[105,199] = 2; PATH: 105-52-199
d[105,200] = 3; PATH: 105-2-200
d[106,1] = 3; PATH: 106-156-90-1
d[106,2] = 2; PATH: 106-105-2
d[106,3] = 3; PATH: 106-22-3
d[106,4] = 3; PATH: 106-65-50-4
d[106,5] = 3; PATH: 106-15-49-5
d[106,6] = 2; PATH: 106-133-6
d[106,7] = 2; PATH: 106-7
d[106,8] = 2; PATH: 106-77-8
d[106,9] = 3; PATH: 106-7-9
d[106,10] = 2; PATH: 106-16-10
d[106,11] = 2; PATH: 106-22-11
d[106,12] = 2; PATH: 106-35-12
d[106,13] = 3; PATH: 106-23-13
d[106,14] = 2; PATH: 106-35-14
d[106,15] = 1; PATH: 106-15
d[106,16] = 1; PATH: 106-16
d[106,17] = 2; PATH: 106-15-17
d[106,18] = 3; PATH: 106-15-20-18
d[106,19] = 2; PATH: 106-145-19
d[106,20] = 2; PATH: 106-15-20
d[106,21] = 3; PATH: 106-103-104-21
d[106,22] = 1; PATH: 106-22
d[106,23] = 2; PATH: 106-23
d[106,24] = 3; PATH: 106-65-50-24
d[106,25] = 3; PATH: 106-16-30-25
d[106,26] = 3; PATH: 106-15-26
d[106,27] = 2; PATH: 106-77-27
d[106,28] = 2; PATH: 106-15-28
d[106,29] = 2; PATH: 106-145-29
d[106,30] = 2; PATH: 106-16-30
d[106,31] = 2; PATH: 106-31
d[106,32] = 2; PATH: 106-171-32
d[106,33] = 2; PATH: 106-35-33
d[106,34] = 3; PATH: 106-65-62-34
d[106,35] = 1; PATH: 106-35
d[106,36] = 3; PATH: 106-15-20-36
d[106,37] = 3; PATH: 106-15-37
d[106,38] = 2; PATH: 106-145-38
d[106,39] = 3; PATH: 106-65-50-39
d[106,40] = 3; PATH: 106-35-40
d[106,41] = 2; PATH: 106-16-41
d[106,42] = 2; PATH: 106-22-42
d[106,43] = 2; PATH: 106-22-43
d[106,44] = 2; PATH: 106-105-44
d[106,45] = 3; PATH: 106-16-10-45
d[106,46] = 2; PATH: 106-65-46
d[106,47] = 2; PATH: 106-77-47
d[106,48] = 2; PATH: 106-171-48
d[106,49] = 2; PATH: 106-15-49
d[106,50] = 2; PATH: 106-65-50
d[106,51] = 2; PATH: 106-16-51
d[106,52] = 2; PATH: 106-105-52
d[106,53] = 2; PATH: 106-15-53
d[106,54] = 2; PATH: 106-54
d[106,55] = 2; PATH: 106-103-55
d[106,56] = 2; PATH: 106-56
d[106,57] = 2; PATH: 106-16-57
d[106,58] = 3; PATH: 106-15-58
d[106,59] = 2; PATH: 106-145-59
d[106,60] = 2; PATH: 106-60
d[106,61] = 2; PATH: 106-22-61
d[106,62] = 2; PATH: 106-65-62
d[106,63] = 3; PATH: 106-16-30-63
d[106,64] = 3; PATH: 106-64
d[106,65] = 1; PATH: 106-65
d[106,66] = 2; PATH: 106-161-66
d[106,67] = 2; PATH: 106-15-67
d[106,68] = 2; PATH: 106-112-68
d[106,69] = 2; PATH: 106-145-69
d[106,70] = 2; PATH: 106-105-70
d[106,71] = 2; PATH: 106-16-71
d[106,72] = 2; PATH: 106-105-72
d[106,73] = 2; PATH: 106-15-73
d[106,74] = 3; PATH: 106-22-42-74
d[106,75] = 3; PATH: 106-15-20-75
d[106,76] = 3; PATH: 106-16-10-76
d[106,77] = 1; PATH: 106-77
d[106,78] = 2; PATH: 106-112-78
d[106,79] = 3; PATH: 106-31-79
d[106,80] = 2; PATH: 106-35-80
d[106,81] = 2; PATH: 106-16-81
d[106,82] = 2; PATH: 106-103-82
d[106,83] = 2; PATH: 106-156-83
d[106,84] = 2; PATH: 106-35-84
d[106,85] = 2; PATH: 106-65-85
d[106,86] = 2; PATH: 106-133-86
d[106,87] = 2; PATH: 106-16-87
d[106,88] = 2; PATH: 106-16-88
d[106,89] = 3; PATH: 106-7-89
d[106,90] = 2; PATH: 106-156-90
d[106,91] = 3; PATH: 106-91
d[106,92] = 2; PATH: 106-22-92
d[106,93] = 2; PATH: 106-15-93
d[106,94] = 2; PATH: 106-133-94
d[106,95] = 2; PATH: 106-145-95
d[106,96] = 2; PATH: 106-96
d[106,97] = 2; PATH: 106-77-97
d[106,98] = 2; PATH: 106-98
d[106,99] = 2; PATH: 106-133-99
d[106,100] = 2; PATH: 106-15-100
d[106,101] = 2; PATH: 106-22-101
d[106,102] = 2; PATH: 106-22-102
d[106,103] = 1; PATH: 106-103
d[106,104] = 2; PATH: 106-103-104
d[106,105] = 1; PATH: 106-105
d[106,107] = 2; PATH: 106-16-107
d[106,108] = 2; PATH: 106-105-108
d[106,109] = 2; PATH: 106-15-109
d[106,110] = 2; PATH: 106-161-110
d[106,111] = 2; PATH: 106-65-111
d[106,112] = 1; PATH: 106-112
d[106,113] = 2; PATH: 106-103-113
d[106,114] = 2; PATH: 106-112-114
d[106,115] = 3; PATH: 106-15-115
d[106,116] = 2; PATH: 106-105-116
d[106,117] = 3; PATH: 106-117
d[106,118] = 2; PATH: 106-118
d[106,119] = 2; PATH: 106-22-119
d[106,120] = 2; PATH: 106-103-120
d[106,121] = 2; PATH: 106-161-121
d[106,122] = 2; PATH: 106-122
d[106,123] = 3; PATH: 106-23-123
d[106,124] = 3; PATH: 106-16-41-124
d[106,125] = 2; PATH: 106-171-125
d[106,126] = 2; PATH: 106-22-126
d[106,127] = 2; PATH: 106-22-127
d[106,128] = 2; PATH: 106-133-128
d[106,129] = 3; PATH: 106-31-129
d[106,130] = 2; PATH: 106-145-130
d[106,131] = 3; PATH: 106-22-131
d[106,132] = 3; PATH: 106-98-132
d[106,133] = 1; PATH: 106-133
d[106,134] = 3; PATH: 106-7-134
d[106,135] = 2; PATH: 106-105-135
d[106,136] = 2; PATH: 106-103-136
d[106,137] = 3; PATH: 106-16-10-137
d[106,138] = 2; PATH: 106-133-138
d[106,139] = 2; PATH: 106-77-139
d[106,140] = 2; PATH: 106-103-140
d[106,141] = 2; PATH: 106-141
d[106,142] = 2; PATH: 106-142
d[106,143] = 3; PATH: 106-15-20-143
d[106,144] = 2; PATH: 106-112-144
d[106,145] = 1; PATH: 106-145
d[106,146] = 2; PATH: 106-77-146
d[106,147] = 2; PATH: 106-16-147
d[106,148] = 2; PATH: 106-22-148
d[106,149] = 2; PATH: 106-77-149
d[106,150] = 2; PATH: 106-35-150
d[106,151] = 3; PATH: 106-31-151
d[106,152] = 2; PATH: 106-65-152
d[106,153] = 2; PATH: 106-65-153
d[106,154] = 3; PATH: 106-16-154
d[106,155] = 2; PATH: 106-156-155
d[106,156] = 1; PATH: 106-156
d[106,157] = 2; PATH: 106-22-157
d[106,158] = 2; PATH: 106-161-158
d[106,159] = 3; PATH: 106-159
d[106,160] = 2; PATH: 106-160
d[106,161] = 1; PATH: 106-161
d[106,162] = 2; PATH: 106-162
d[106,163] = 3; PATH: 106-16-10-163
d[106,164] = 2; PATH: 106-16-164
d[106,165] = 2; PATH: 106-65-165
d[106,166] = 2; PATH: 106-35-166
d[106,167] = 2; PATH: 106-145-167
d[106,168] = 3; PATH: 106-15-20-168
d[106,169] = 2; PATH: 106-77-169
d[106,170] = 3; PATH: 106-7-170
d[106,171] = 1; PATH: 106-171
d[106,172] = 2; PATH: 106-22-172
d[106,173] = 2; PATH: 106-35-173
d[106,174] = 2; PATH: 106-65-174
d[106,175] = 2; PATH: 106-16-175
d[106,176] = 2; PATH: 106-176
d[106,177] = 3; PATH: 106-22-43-177
d[106,178] = 2; PATH: 106-15-178
d[106,179] = 2; PATH: 106-103-179
d[106,180] = 2; PATH: 106-77-180
d[106,181] = 2; PATH: 106-16-181
d[106,182] = 2; PATH: 106-112-182
d[106,183] = 2; PATH: 106-22-183
d[106,184] = 3; PATH: 106-15-17-184
d[106,185] = 2; PATH: 106-133-185
d[106,186] = 2; PATH: 106-15-186
d[106,187] = 2; PATH: 106-187
d[106,188] = 2; PATH: 106-16-188
d[106,189] = 2; PATH: 106-112-189
d[106,190] = 3; PATH: 106-15-17-190
d[106,191] = 3; PATH: 106-16-57-191
d[106,192] = 2; PATH: 106-77-192
d[106,193] = 2; PATH: 106-22-193
d[106,194] = 2; PATH: 106-194
d[106,195] = 2; PATH: 106-112-195
d[106,196] = 2; PATH: 106-103-196
d[106,197] = 2; PATH: 106-103-197
d[106,198] = 3; PATH: 106-65-62-198
d[106,199] = 2; PATH: 106-77-199
d[106,200] = 2; PATH: 106-156-200
d[107,1] = 3; PATH: 107-90-1
d[107,2] = 1; PATH: 107-2
d[107,3] = 1; PATH: 107-3
d[107,4] = 3; PATH: 107-4
d[107,5] = 2; PATH: 107-193-5
d[107,6] = 2; PATH: 107-3-6
d[107,7] = 3; PATH: 107-2-73-7
d[107,8] = 3; PATH: 107-8
d[107,9] = 2; PATH: 107-2-9
d[107,10] = 3; PATH: 107-2-43-10
d[107,11] = 3; PATH: 107-3-11
d[107,12] = 2; PATH: 107-12
d[107,13] = 2; PATH: 107-128-13
d[107,14] = 2; PATH: 107-86-14
d[107,15] = 2; PATH: 107-3-15
d[107,16] = 3; PATH: 107-16
d[107,17] = 2; PATH: 107-179-17
d[107,18] = 2; PATH: 107-118-18
d[107,19] = 3; PATH: 107-29-19
d[107,20] = 2; PATH: 107-179-20
d[107,21] = 2; PATH: 107-155-21
d[107,22] = 3; PATH: 107-22
d[107,23] = 2; PATH: 107-128-23
d[107,24] = 2; PATH: 107-86-24
d[107,25] = 3; PATH: 107-3-6-25
d[107,26] = 2; PATH: 107-26
d[107,27] = 3; PATH: 107-27
d[107,28] = 2; PATH: 107-28
d[107,29] = 2; PATH: 107-29
d[107,30] = 3; PATH: 107-28-30
d[107,31] = 2; PATH: 107-128-31
d[107,32] = 2; PATH: 107-155-32
d[107,33] = 3; PATH: 107-2-37-33
d[107,34] = 2; PATH: 107-34
d[107,35] = 2; PATH: 107-86-35
d[107,36] = 3; PATH: 107-48-36
d[107,37] = 2; PATH: 107-2-37
d[107,38] = 2; PATH: 107-56-38
d[107,39] = 3; PATH: 107-81-39
d[107,40] = 3; PATH: 107-2-57-40
d[107,41] = 2; PATH: 107-161-41
d[107,42] = 2; PATH: 107-42
d[107,43] = 2; PATH: 107-2-43
d[107,44] = 2; PATH: 107-86-44
d[107,45] = 2; PATH: 107-45
d[107,46] = 2; PATH: 107-192-46
d[107,47] = 3; PATH: 107-28-47
d[107,48] = 2; PATH: 107-48
d[107,49] = 2; PATH: 107-193-49
d[107,50] = 2; PATH: 107-192-50
d[107,51] = 2; PATH: 107-161-51
d[107,52] = 3; PATH: 107-34-52
d[107,53] = 2; PATH: 107-155-53
d[107,54] = 2; PATH: 107-54
d[107,55] = 2; PATH: 107-56-55
d[107,56] = 1; PATH: 107-56
d[107,57] = 2; PATH: 107-2-57
d[107,58] = 2; PATH: 107-56-58
d[107,59] = 2; PATH: 107-193-59
d[107,60] = 2; PATH: 107-161-60
d[107,61] = 2; PATH: 107-118-61
d[107,62] = 3; PATH: 107-12-62
d[107,63] = 2; PATH: 107-193-63
d[107,64] = 2; PATH: 107-3-64
d[107,65] = 2; PATH: 107-3-65
d[107,66] = 2; PATH: 107-161-66
d[107,67] = 3; PATH: 107-3-15-67
d[107,68] = 3; PATH: 107-56-68
d[107,69] = 3; PATH: 107-29-69
d[107,70] = 2; PATH: 107-128-70
d[107,71] = 2; PATH: 107-128-71
d[107,72] = 2; PATH: 107-56-72
d[107,73] = 2; PATH: 107-2-73
d[107,74] = 3; PATH: 107-26-74
d[107,75] = 2; PATH: 107-155-75
d[107,76] = 2; PATH: 107-76
d[107,77] = 3; PATH: 107-3-15-77
d[107,78] = 2; PATH: 107-192-78
d[107,79] = 2; PATH: 107-2-79
d[107,80] = 3; PATH: 107-3-80
d[107,81] = 2; PATH: 107-81
d[107,82] = 3; PATH: 107-12-82
d[107,83] = 2; PATH: 107-179-83
d[107,84] = 2; PATH: 107-192-84
d[107,85] = 3; PATH: 107-29-85
d[107,86] = 1; PATH: 107-86
d[107,87] = 2; PATH: 107-2-87
d[107,88] = 3; PATH: 107-2-88
d[107,89] = 3; PATH: 107-3-89
d[107,90] = 2; PATH: 107-90
d[107,91] = 3; PATH: 107-90-91
d[107,92] = 2; PATH: 107-3-92
d[107,93] = 2; PATH: 107-93
d[107,94] = 2; PATH: 107-155-94
d[107,95] = 2; PATH: 107-86-95
d[107,96] = 3; PATH: 107-3-96
d[107,97] = 3; PATH: 107-3-6-97
d[107,98] = 2; PATH: 107-98
d[107,99] = 2; PATH: 107-56-99
d[107,100] = 2; PATH: 107-86-100
d[107,101] = 3; PATH: 107-42-101
d[107,102] = 2; PATH: 107-155-102
d[107,103] = 2; PATH: 107-179-103
d[107,104] = 2; PATH: 107-104
d[107,105] = 2; PATH: 107-105
d[107,106] = 2; PATH: 107-161-106
d[107,108] = 2; PATH: 107-155-108
d[107,109] = 3; PATH: 107-3-15-109
d[107,110] = 2; PATH: 107-161-110
d[107,111] = 3; PATH: 107-3-65-111
d[107,112] = 3; PATH: 107-56-38-112
d[107,113] = 2; PATH: 107-193-113
d[107,114] = 2; PATH: 107-128-114
d[107,115] = 2; PATH: 107-56-115
d[107,116] = 3; PATH: 107-12-116
d[107,117] = 3; PATH: 107-48-117
d[107,118] = 1; PATH: 107-118
d[107,119] = 3; PATH: 107-2-43-119
d[107,120] = 2; PATH: 107-56-120
d[107,121] = 2; PATH: 107-2-121
d[107,122] = 2; PATH: 107-193-122
d[107,123] = 2; PATH: 107-118-123
d[107,124] = 2; PATH: 107-2-124
d[107,125] = 2; PATH: 107-125
d[107,126] = 2; PATH: 107-56-126
d[107,127] = 2; PATH: 107-3-127
d[107,128] = 1; PATH: 107-128
d[107,129] = 2; PATH: 107-155-129
d[107,130] = 2; PATH: 107-118-130
d[107,131] = 3; PATH: 107-118-18-131
d[107,132] = 2; PATH: 107-128-132
d[107,133] = 3; PATH: 107-2-133
d[107,134] = 2; PATH: 107-192-134
d[107,135] = 2; PATH: 107-2-135
d[107,136] = 2; PATH: 107-86-136
d[107,137] = 3; PATH: 107-45-137
d[107,138] = 3; PATH: 107-2-138
d[107,139] = 2; PATH: 107-3-139
d[107,140] = 3; PATH: 107-2-140
d[107,141] = 2; PATH: 107-3-141
d[107,142] = 2; PATH: 107-192-142
d[107,143] = 2; PATH: 107-56-143
d[107,144] = 2; PATH: 107-144
d[107,145] = 2; PATH: 107-118-145
d[107,146] = 2; PATH: 107-118-146
d[107,147] = 3; PATH: 107-86-147
d[107,148] = 2; PATH: 107-86-148
d[107,149] = 2; PATH: 107-86-149
d[107,150] = 3; PATH: 107-3-150
d[107,151] = 2; PATH: 107-118-151
d[107,152] = 2; PATH: 107-56-152
d[107,153] = 3; PATH: 107-26-153
d[107,154] = 3; PATH: 107-2-9-154
d[107,155] = 1; PATH: 107-155
d[107,156] = 2; PATH: 107-56-156
d[107,157] = 2; PATH: 107-118-157
d[107,158] = 2; PATH: 107-158
d[107,159] = 2; PATH: 107-155-159
d[107,160] = 2; PATH: 107-3-160
d[107,161] = 1; PATH: 107-161
d[107,162] = 3; PATH: 107-3-6-162
d[107,163] = 3; PATH: 107-3-163
d[107,164] = 3; PATH: 107-2-43-164
d[107,165] = 3; PATH: 107-3-65-165
d[107,166] = 3; PATH: 107-26-166
d[107,167] = 3; PATH: 107-45-167
d[107,168] = 3; PATH: 107-168
d[107,169] = 3; PATH: 107-54-169
d[107,170] = 3; PATH: 107-56-58-170
d[107,171] = 2; PATH: 107-3-171
d[107,172] = 2; PATH: 107-172
d[107,173] = 2; PATH: 107-173
d[107,174] = 2; PATH: 107-161-174
d[107,175] = 2; PATH: 107-118-175
d[107,176] = 3; PATH: 107-54-176
d[107,177] = 2; PATH: 107-118-177
d[107,178] = 2; PATH: 107-179-178
d[107,179] = 1; PATH: 107-179
d[107,180] = 3; PATH: 107-12-180
d[107,181] = 3; PATH: 107-29-181
d[107,182] = 3; PATH: 107-56-58-182
d[107,183] = 2; PATH: 107-2-183
d[107,184] = 3; PATH: 107-2-9-184
d[107,185] = 3; PATH: 107-185
d[107,186] = 2; PATH: 107-193-186
d[107,187] = 2; PATH: 107-161-187
d[107,188] = 2; PATH: 107-86-188
d[107,189] = 2; PATH: 107-2-189
d[107,190] = 2; PATH: 107-2-190
d[107,191] = 3; PATH: 107-2-57-191
d[107,192] = 1; PATH: 107-192
d[107,193] = 1; PATH: 107-193
d[107,194] = 3; PATH: 107-45-194
d[107,195] = 2; PATH: 107-2-195
d[107,196] = 2; PATH: 107-118-196
d[107,197] = 3; PATH: 107-56-197
d[107,198] = 2; PATH: 107-198
d[107,199] = 2; PATH: 107-161-199
d[107,200] = 3; PATH: 107-2-200
d[108,1] = 3; PATH: 108-154-1
d[108,2] = 2; PATH: 108-67-2
d[108,3] = 2; PATH: 108-107-3
d[108,4] = 2; PATH: 108-58-4
d[108,5] = 2; PATH: 108-160-5
d[108,6] = 2; PATH: 108-28-6
d[108,7] = 2; PATH: 108-7
d[108,8] = 2; PATH: 108-58-8
d[108,9] = 2; PATH: 108-60-9
d[108,10] = 3; PATH: 108-21-10
d[108,11] = 2; PATH: 108-69-11
d[108,12] = 3; PATH: 108-21-12
d[108,13] = 2; PATH: 108-176-13
d[108,14] = 2; PATH: 108-28-14
d[108,15] = 2; PATH: 108-28-15
d[108,16] = 2; PATH: 108-58-16
d[108,17] = 2; PATH: 108-80-17
d[108,18] = 3; PATH: 108-30-25-18
d[108,19] = 2; PATH: 108-69-19
d[108,20] = 2; PATH: 108-63-20
d[108,21] = 2; PATH: 108-21
d[108,22] = 3; PATH: 108-22
d[108,23] = 3; PATH: 108-58-8-23
d[108,24] = 2; PATH: 108-63-24
d[108,25] = 2; PATH: 108-30-25
d[108,26] = 2; PATH: 108-30-26
d[108,27] = 2; PATH: 108-69-27
d[108,28] = 1; PATH: 108-28
d[108,29] = 3; PATH: 108-60-29
d[108,30] = 1; PATH: 108-30
d[108,31] = 2; PATH: 108-63-31
d[108,32] = 2; PATH: 108-58-32
d[108,33] = 3; PATH: 108-63-64-33
d[108,34] = 3; PATH: 108-30-26-34
d[108,35] = 2; PATH: 108-67-35
d[108,36] = 2; PATH: 108-69-36
d[108,37] = 2; PATH: 108-67-37
d[108,38] = 2; PATH: 108-58-38
d[108,39] = 3; PATH: 108-58-4-39
d[108,40] = 2; PATH: 108-67-40
d[108,41] = 3; PATH: 108-28-47-41
d[108,42] = 2; PATH: 108-193-42
d[108,43] = 2; PATH: 108-67-43
d[108,44] = 2; PATH: 108-67-44
d[108,45] = 2; PATH: 108-58-45
d[108,46] = 2; PATH: 108-154-46
d[108,47] = 2; PATH: 108-28-47
d[108,48] = 3; PATH: 108-58-8-48
d[108,49] = 2; PATH: 108-193-49
d[108,50] = 2; PATH: 108-195-50
d[108,51] = 3; PATH: 108-58-16-51
d[108,52] = 2; PATH: 108-69-52
d[108,53] = 2; PATH: 108-60-53
d[108,54] = 2; PATH: 108-80-54
d[108,55] = 2; PATH: 108-30-55
d[108,56] = 2; PATH: 108-69-56
d[108,57] = 3; PATH: 108-58-16-57
d[108,58] = 1; PATH: 108-58
d[108,59] = 2; PATH: 108-176-59
d[108,60] = 1; PATH: 108-60
d[108,61] = 2; PATH: 108-166-61
d[108,62] = 2; PATH: 108-28-62
d[108,63] = 1; PATH: 108-63
d[108,64] = 2; PATH: 108-63-64
d[108,65] = 3; PATH: 108-30-55-65
d[108,66] = 2; PATH: 108-28-66
d[108,67] = 1; PATH: 108-67
d[108,68] = 2; PATH: 108-68
d[108,69] = 1; PATH: 108-69
d[108,70] = 2; PATH: 108-60-70
d[108,71] = 3; PATH: 108-58-16-71
d[108,72] = 2; PATH: 108-69-72
d[108,73] = 2; PATH: 108-28-73
d[108,74] = 2; PATH: 108-58-74
d[108,75] = 2; PATH: 108-58-75
d[108,76] = 2; PATH: 108-76
d[108,77] = 2; PATH: 108-166-77
d[108,78] = 2; PATH: 108-30-78
d[108,79] = 2; PATH: 108-160-79
d[108,80] = 1; PATH: 108-80
d[108,81] = 3; PATH: 108-30-26-81
d[108,82] = 2; PATH: 108-30-82
d[108,83] = 2; PATH: 108-28-83
d[108,84] = 3; PATH: 108-28-84
d[108,85] = 2; PATH: 108-60-85
d[108,86] = 2; PATH: 108-58-86
d[108,87] = 2; PATH: 108-63-87
d[108,88] = 2; PATH: 108-80-88
d[108,89] = 2; PATH: 108-60-89
d[108,90] = 3; PATH: 108-28-6-90
d[108,91] = 3; PATH: 108-58-4-91
d[108,92] = 3; PATH: 108-69-92
d[108,93] = 2; PATH: 108-195-93
d[108,94] = 2; PATH: 108-58-94
d[108,95] = 2; PATH: 108-30-95
d[108,96] = 2; PATH: 108-30-96
d[108,97] = 3; PATH: 108-28-6-97
d[108,98] = 2; PATH: 108-98
d[108,99] = 2; PATH: 108-99
d[108,100] = 3; PATH: 108-28-100
d[108,101] = 2; PATH: 108-176-101
d[108,102] = 3; PATH: 108-30-102
d[108,103] = 2; PATH: 108-63-103
d[108,104] = 2; PATH: 108-58-104
d[108,105] = 2; PATH: 108-28-105
d[108,106] = 2; PATH: 108-160-106
d[108,107] = 1; PATH: 108-107
d[108,109] = 2; PATH: 108-176-109
d[108,110] = 2; PATH: 108-152-110
d[108,111] = 2; PATH: 108-160-111
d[108,112] = 2; PATH: 108-63-112
d[108,113] = 2; PATH: 108-193-113
d[108,114] = 3; PATH: 108-28-6-114
d[108,115] = 2; PATH: 108-63-115
d[108,116] = 3; PATH: 108-116
d[108,117] = 2; PATH: 108-80-117
d[108,118] = 2; PATH: 108-107-118
d[108,119] = 2; PATH: 108-166-119
d[108,120] = 2; PATH: 108-193-120
d[108,121] = 2; PATH: 108-58-121
d[108,122] = 2; PATH: 108-193-122
d[108,123] = 3; PATH: 108-28-47-123
d[108,124] = 2; PATH: 108-60-124
d[108,125] = 3; PATH: 108-60-85-125
d[108,126] = 2; PATH: 108-60-126
d[108,127] = 2; PATH: 108-67-127
d[108,128] = 2; PATH: 108-28-128
d[108,129] = 2; PATH: 108-176-129
d[108,130] = 3; PATH: 108-69-52-130
d[108,131] = 3; PATH: 108-58-4-131
d[108,132] = 2; PATH: 108-195-132
d[108,133] = 2; PATH: 108-176-133
d[108,134] = 2; PATH: 108-28-134
d[108,135] = 2; PATH: 108-135
d[108,136] = 2; PATH: 108-136
d[108,137] = 2; PATH: 108-30-137
d[108,138] = 2; PATH: 108-138
d[108,139] = 2; PATH: 108-139
d[108,140] = 2; PATH: 108-195-140
d[108,141] = 2; PATH: 108-63-141
d[108,142] = 3; PATH: 108-28-15-142
d[108,143] = 2; PATH: 108-58-143
d[108,144] = 2; PATH: 108-144
d[108,145] = 2; PATH: 108-63-145
d[108,146] = 2; PATH: 108-67-146
d[108,147] = 3; PATH: 108-28-147
d[108,148] = 2; PATH: 108-58-148
d[108,149] = 3; PATH: 108-68-149
d[108,150] = 2; PATH: 108-63-150
d[108,151] = 2; PATH: 108-166-151
d[108,152] = 1; PATH: 108-152
d[108,153] = 2; PATH: 108-153
d[108,154] = 1; PATH: 108-154
d[108,155] = 2; PATH: 108-155
d[108,156] = 3; PATH: 108-30-156
d[108,157] = 2; PATH: 108-195-157
d[108,158] = 3; PATH: 108-28-6-158
d[108,159] = 2; PATH: 108-69-159
d[108,160] = 1; PATH: 108-160
d[108,161] = 2; PATH: 108-107-161
d[108,162] = 2; PATH: 108-67-162
d[108,163] = 2; PATH: 108-80-163
d[108,164] = 2; PATH: 108-67-164
d[108,165] = 3; PATH: 108-67-40-165
d[108,166] = 1; PATH: 108-166
d[108,167] = 3; PATH: 108-58-8-167
d[108,168] = 3; PATH: 108-28-47-168
d[108,169] = 2; PATH: 108-63-169
d[108,170] = 2; PATH: 108-170
d[108,171] = 2; PATH: 108-80-171
d[108,172] = 2; PATH: 108-172
d[108,173] = 2; PATH: 108-30-173
d[108,174] = 2; PATH: 108-30-174
d[108,175] = 2; PATH: 108-80-175
d[108,176] = 1; PATH: 108-176
d[108,177] = 3; PATH: 108-67-43-177
d[108,178] = 2; PATH: 108-60-178
d[108,179] = 2; PATH: 108-28-179
d[108,180] = 2; PATH: 108-58-180
d[108,181] = 3; PATH: 108-7-181
d[108,182] = 2; PATH: 108-58-182
d[108,183] = 2; PATH: 108-60-183
d[108,184] = 2; PATH: 108-154-184
d[108,185] = 3; PATH: 108-60-53-185
d[108,186] = 2; PATH: 108-193-186
d[108,187] = 2; PATH: 108-60-187
d[108,188] = 2; PATH: 108-195-188
d[108,189] = 2; PATH: 108-166-189
d[108,190] = 2; PATH: 108-166-190
d[108,191] = 2; PATH: 108-67-191
d[108,192] = 2; PATH: 108-192
d[108,193] = 1; PATH: 108-193
d[108,194] = 3; PATH: 108-194
d[108,195] = 1; PATH: 108-195
d[108,196] = 3; PATH: 108-69-11-196
d[108,197] = 3; PATH: 108-58-8-197
d[108,198] = 2; PATH: 108-176-198
d[108,199] = 2; PATH: 108-58-199
d[108,200] = 2; PATH: 108-200
d[109,1] = 3; PATH: 109-90-1
d[109,2] = 2; PATH: 109-33-2
d[109,3] = 2; PATH: 109-3
d[109,4] = 3; PATH: 109-45-50-4
d[109,5] = 3; PATH: 109-18-5
d[109,6] = 2; PATH: 109-169-6
d[109,7] = 2; PATH: 109-103-7
d[109,8] = 2; PATH: 109-33-8
d[109,9] = 2; PATH: 109-45-9
d[109,10] = 3; PATH: 109-19-10
d[109,11] = 2; PATH: 109-169-11
d[109,12] = 2; PATH: 109-169-12
d[109,13] = 2; PATH: 109-33-13
d[109,14] = 2; PATH: 109-86-14
d[109,15] = 2; PATH: 109-186-15
d[109,16] = 2; PATH: 109-187-16
d[109,17] = 3; PATH: 109-21-17
d[109,18] = 2; PATH: 109-18
d[109,19] = 2; PATH: 109-19
d[109,20] = 2; PATH: 109-173-20
d[109,21] = 2; PATH: 109-21
d[109,22] = 2; PATH: 109-173-22
d[109,23] = 3; PATH: 109-18-23
d[109,24] = 2; PATH: 109-86-24
d[109,25] = 2; PATH: 109-25
d[109,26] = 2; PATH: 109-169-26
d[109,27] = 3; PATH: 109-45-110-27
d[109,28] = 3; PATH: 109-28
d[109,29] = 2; PATH: 109-186-29
d[109,30] = 2; PATH: 109-45-30
d[109,31] = 3; PATH: 109-89-31
d[109,32] = 2; PATH: 109-88-32
d[109,33] = 1; PATH: 109-33
d[109,34] = 2; PATH: 109-45-34
d[109,35] = 2; PATH: 109-35
d[109,36] = 3; PATH: 109-33-36
d[109,37] = 2; PATH: 109-86-37
d[109,38] = 2; PATH: 109-173-38
d[109,39] = 3; PATH: 109-33-8-39
d[109,40] = 3; PATH: 109-19-40
d[109,41] = 2; PATH: 109-88-41
d[109,42] = 2; PATH: 109-86-42
d[109,43] = 2; PATH: 109-88-43
d[109,44] = 2; PATH: 109-86-44
d[109,45] = 1; PATH: 109-45
d[109,46] = 2; PATH: 109-169-46
d[109,47] = 2; PATH: 109-47
d[109,48] = 2; PATH: 109-45-48
d[109,49] = 2; PATH: 109-186-49
d[109,50] = 2; PATH: 109-45-50
d[109,51] = 3; PATH: 109-35-51
d[109,52] = 3; PATH: 109-45-34-52
d[109,53] = 3; PATH: 109-25-53
d[109,54] = 3; PATH: 109-3-54
d[109,55] = 2; PATH: 109-103-55
d[109,56] = 3; PATH: 109-47-56
d[109,57] = 2; PATH: 109-169-57
d[109,58] = 2; PATH: 109-196-58
d[109,59] = 3; PATH: 109-59
d[109,60] = 2; PATH: 109-88-60
